  339.85,  678.76
  705.18, 3630.17
  705.52, 3574.00
  705.85, 3627.83
  706.19, 3452.29
  706.52, 3517.83
  706.86, 3503.78
  707.19, 3435.91
  707.52, 3548.25
  707.86, 3496.76
  708.19, 3592.72
  708.53, 3538.89
  708.86, 3492.08
  709.19, 3541.23
  709.53, 3520.17
  709.86, 3520.17
  710.20, 3454.63
  710.53, 3487.40
  710.86, 3536.55
  711.20, 3513.14
  711.53, 3531.87
  711.86, 3501.44
  712.20, 3517.83
  712.53, 3485.06
  712.87, 3676.98
  713.20, 3590.38
  713.53, 3688.68
  713.87, 3604.43
  714.20, 3695.71
  714.53, 3667.62
  714.87, 3595.06
  715.20, 3499.10
  715.53, 3468.67
  715.87, 3384.41
  716.20, 3461.65
  716.53, 3365.69
  716.86, 3353.99
  717.20, 3194.83
  717.53, 3190.15
  717.86, 3208.87
  718.20, 3342.28
  718.53, 3328.24
  718.86, 3288.45
  719.19, 3199.51
  719.53, 3211.22
  719.86, 3171.43
  720.19, 3206.53
  720.52, 3119.93
  720.86, 3115.25
  721.19, 3171.43
  721.52, 3243.98
  721.85, 3101.21
  722.18, 3098.87
  722.52, 3187.81
  722.85, 3229.94
  723.18, 3169.09
  723.51, 3159.72
  723.85, 3124.62
  724.18, 3133.98
  724.51, 3157.38
  724.84, 3148.02
  725.17, 3148.02
  725.50, 3213.56
  725.84, 3173.77
  726.17, 3133.98
  726.50, 3068.44
  726.83, 3007.59
  727.16, 3129.30
  727.49, 3023.97
  727.82, 3042.70
  728.16, 3101.21
  728.49, 3192.49
  728.82, 3091.85
  729.15, 3047.38
  729.48, 3183.13
  729.81, 3173.77
  730.14, 3026.31
  730.47, 3115.25
  730.81, 3042.70
  731.14, 3052.06
  731.47, 3110.57
  731.80, 3033.33
  732.13, 3033.33
  732.46, 2988.86
  732.79, 2881.20
  733.12, 3033.33
  733.45, 2998.23
  733.78, 2895.24
  734.11, 2974.82
  734.44, 2794.60
  734.77, 2888.22
  735.10, 2925.67
  735.43, 2902.26
  735.76, 2848.43
  736.09, 3070.78
  736.42, 2988.86
  736.75, 2935.03
  737.08, 2939.71
  737.41, 3082.49
  737.74, 2930.35
  738.07, 3054.40
  738.40, 3063.76
  738.73, 3005.25
  739.06, 3108.23
  739.39, 3178.45
  739.72, 3304.84
  740.05, 3459.31
  740.38, 3454.63
  740.71, 3513.14
  741.04, 3597.40
  741.37, 3833.80
  741.70, 4049.13
  742.03, 4095.94
  742.36, 3997.64
  742.69, 3957.85
  743.02, 3695.71
  743.35, 3779.97
  743.68, 3969.55
  744.00, 4435.32
  744.33, 4648.30
  744.66, 4833.21
  744.99, 4615.54
  745.32, 4334.67
  745.65, 4205.94
  745.98, 3873.59
  746.31, 3831.46
  746.63, 3627.83
  746.96, 3410.16
  747.29, 3239.30
  747.62, 3243.98
  747.95, 3138.66
  748.28, 3129.30
  748.61, 3016.95
  748.93, 3038.02
  749.26, 3012.27
  749.59, 2834.39
  749.92, 2895.24
  750.25, 2855.45
  750.58, 2855.45
  750.90, 2834.39
  751.23, 2782.90
  751.56, 2750.13
  751.89, 2801.62
  752.21, 2675.23
  752.54, 2754.81
  752.87, 2803.96
  753.20, 2640.12
  753.53, 2708.00
  753.85, 2670.55
  754.18, 2637.78
  754.51, 2656.51
  754.84, 2691.62
  755.16, 2682.25
  755.49, 2700.98
  755.82, 2679.91
  756.15, 2649.49
  756.47, 2670.55
  756.80, 2555.86
  757.13, 2668.21
  757.45, 2649.49
  757.78, 2600.34
  758.11, 2509.05
  758.43, 2572.25
  758.76, 2560.55
  759.09, 2502.03
  759.42, 2422.45
  759.74, 2504.37
  760.07, 2502.03
  760.40, 2574.59
  760.72, 2609.70
  761.05, 2565.23
  761.37, 2637.78
  761.70, 2722.04
  762.03, 2705.66
  762.35, 2768.85
  762.68, 2590.97
  763.01, 2649.49
  763.33, 2473.95
  763.66, 2499.69
  763.98, 2490.33
  764.31, 2539.48
  764.64, 2581.61
  764.96, 2565.23
  765.29, 2389.69
  765.61, 2478.63
  765.94, 2415.43
  766.27, 2502.03
  766.59, 2436.50
  766.92, 2520.76
  767.24, 2609.70
  767.57, 2443.52
  767.89, 2431.82
  768.22, 2403.73
  768.55, 2462.24
  768.87, 2382.67
  769.20, 2464.58
  769.52, 2583.95
  769.85, 2480.97
  770.17, 2417.77
  770.50, 2499.69
  770.82, 2525.44
  771.15, 2520.76
  771.47, 2588.63
  771.80, 2672.89
  772.12, 2605.02
  772.45, 2722.04
  772.77, 2808.64
  773.10, 3023.97
  773.42, 3045.04
  773.75, 3492.08
  774.07, 4304.25
  774.39, 5767.08
  774.72, 6820.32
  775.04, 7353.96
  775.37, 6813.30
  775.69, 6005.81
  776.02, 5235.78
  776.34, 4521.92
  776.66, 4133.39
  776.99, 3709.75
  777.31, 3449.95
  777.64, 3028.65
  777.96, 2846.09
  778.28, 2710.34
  778.61, 2619.06
  778.93, 2560.55
  779.26, 2513.74
  779.58, 2548.84
  779.90, 2478.63
  780.23, 2282.02
  780.55, 2352.24
  780.87, 2333.51
  781.20, 2303.09
  781.52, 2307.77
  781.84, 2272.66
  782.17, 2211.81
  782.49, 2246.91
  782.81, 2244.57
  783.14, 2237.55
  783.46, 2153.29
  783.78, 2176.70
  784.11, 2157.97
  784.43, 2172.02
  784.75, 2181.38
  785.08, 2115.84
  785.40, 2202.44
  785.72, 2260.96
  786.04, 2246.91
  786.37, 2277.34
  786.69, 2153.29
  787.01, 2132.23
  787.34, 2223.51
  787.66, 2253.94
  787.98, 2307.77
  788.30, 2356.92
  788.63, 2202.44
  788.95, 2216.49
  789.27, 2200.10
  789.59, 2291.38
  789.91, 2162.66
  790.24, 2202.44
  790.56, 2209.47
  790.88, 2242.23
  791.20, 2272.66
  791.52, 2293.72
  791.85, 2406.07
  792.17, 2761.83
  792.49, 2682.25
  792.81, 2722.04
  793.13, 2715.02
  793.45, 2544.16
  793.78, 2509.05
  794.10, 2527.78
  794.42, 2509.05
  794.74, 2385.01
  795.06, 2340.54
  795.38, 2326.49
  795.70, 2263.30
  796.03, 2279.68
  796.35, 2291.38
  796.67, 2324.15
  796.99, 2218.83
  797.31, 2162.66
  797.63, 2209.47
  797.95, 2249.25
  798.27, 2289.04
  798.59, 2253.94
  798.91, 2242.23
  799.24, 2221.17
  799.56, 2181.38
  799.88, 2457.56
  800.20, 2253.94
  800.52, 2246.91
  800.84, 2172.02
  801.16, 2165.00
  801.48, 2120.53
  801.80, 2235.21
  802.12, 2204.78
  802.44, 2108.82
  802.76, 2148.61
  803.08, 2204.78
  803.40, 2090.10
  803.72, 2071.37
  804.04, 2174.36
  804.36, 2101.80
  804.68, 2279.68
  805.00, 2157.97
  805.32, 2108.82
  805.64, 2176.70
  805.96, 2115.84
  806.28, 2050.31
  806.60, 2146.27
  806.92, 2097.12
  807.24, 2139.25
  807.56, 2012.86
  807.88, 2150.95
  808.20, 2087.76
  808.52, 2129.89
  808.83, 2129.89
  809.15, 2113.50
  809.47, 2050.31
  809.79, 2104.14
  810.11, 2076.06
  810.43, 2101.80
  810.75, 2090.10
  811.07, 2157.97
  811.39, 2165.00
  811.71, 2083.08
  812.02, 2104.14
  812.34, 2141.59
  812.66, 2186.06
  812.98, 2169.68
  813.30, 2134.57
  813.62, 2136.91
  813.94, 2190.74
  814.25, 2289.04
  814.57, 2218.83
  814.89, 2366.28
  815.21, 2473.95
  815.53, 2740.77
  815.84, 2981.84
  816.16, 3447.61
  816.48, 3463.99
  816.80, 3403.14
  817.12, 3248.66
  817.43, 3229.94
  817.75, 3267.39
  818.07, 3318.88
  818.39, 3534.21
  818.71, 3878.27
  819.02, 4318.29
  819.34, 4730.22
  819.66, 4837.89
  819.98, 5057.90
  820.29, 5317.70
  820.61, 5226.42
  820.93, 5376.21
  821.25, 5076.62
  821.56, 4688.09
  821.88, 4449.36
  822.20, 4170.83
  822.51, 3845.50
  822.83, 3487.40
  823.15, 3248.66
  823.47, 2949.07
  823.78, 2890.56
  824.10, 2740.77
  824.42, 2736.09
  824.73, 2551.18
  825.05, 2715.02
  825.37, 2715.02
  825.68, 2761.83
  826.00, 2682.25
  826.32, 2633.10
  826.63, 2399.05
  826.95, 2375.64
  827.26, 2291.38
  827.58, 2207.13
  827.90, 2256.28
  828.21, 2162.66
  828.53, 2143.93
  828.84, 2012.86
  829.16, 2139.25
  829.48, 2106.48
  829.79, 1975.41
  830.11, 1996.48
  830.42, 2017.54
  830.74, 2043.29
  831.06, 2026.90
  831.37, 2073.71
  831.69, 2153.29
  832.00, 2303.09
  832.32, 2310.11
  832.63, 2209.47
  832.95, 2136.91
  833.26, 2122.87
  833.58, 2132.23
  833.90, 2113.50
  834.21, 2087.76
  834.53, 2024.56
  834.84, 1966.05
  835.16, 1860.73
  835.47, 1874.77
  835.79, 1858.39
  836.10, 1956.69
  836.42, 1916.90
  836.73, 1959.03
  837.04, 1891.15
  837.36, 1856.04
  837.67, 1888.81
  837.99, 1877.11
  838.30, 1907.54
  838.62, 1933.28
  838.93, 1863.07
  839.25, 2052.65
  839.56, 1947.33
  839.88, 1921.58
  840.19, 1980.09
  840.50, 1977.75
  840.82, 2085.42
  841.13, 2106.48
  841.45, 2216.49
  841.76, 2399.05
  842.07, 2651.83
  842.39, 2794.60
  842.70, 2782.90
  843.02, 2647.15
  843.33, 2553.52
  843.64, 2368.62
  843.96, 2296.07
  844.27, 2141.59
  844.58, 2106.48
  844.90, 1973.07
  845.21, 1989.46
  845.52, 1886.47
  845.84, 1916.90
  846.15, 1842.00
  846.46, 1806.89
  846.78, 1816.26
  847.09, 1762.42
  847.40, 1818.60
  847.72, 1743.70
  848.03, 1757.74
  848.34, 1757.74
  848.65, 1750.72
  848.97, 1701.57
  849.28, 1750.72
  849.59, 1715.61
  849.91, 1706.25
  850.22, 1774.13
  850.53, 1739.02
  850.84, 1664.12
  851.16, 1687.53
  851.47, 1678.16
  851.78, 1720.29
  852.09, 1689.87
  852.40, 1708.59
  852.72, 1750.72
  853.03, 1717.95
  853.34, 1741.36
  853.65, 1797.53
  853.96, 1788.17
  854.28, 1753.06
  854.59, 1842.00
  854.90, 1849.02
  855.21, 1781.15
  855.52, 1832.64
  855.84, 1790.51
  856.15, 1886.47
  856.46, 1792.85
  856.77, 1944.99
  857.08, 1975.41
  857.39, 1973.07
  857.70, 1919.24
  858.02, 1914.56
  858.33, 1905.20
  858.64, 1926.26
  858.95, 1834.98
  859.26, 1872.43
  859.57, 1947.33
  859.88, 1926.26
  860.19, 2101.80
  860.50, 2270.32
  860.82, 2356.92
  861.13, 2242.23
  861.44, 2237.55
  861.75, 2216.49
  862.06, 2057.33
  862.37, 2216.49
  862.68, 2202.44
  862.99, 2066.69
  863.30, 2071.37
  863.61, 2097.12
  863.92, 2157.97
  864.23, 2272.66
  864.54, 2300.75
  864.85, 2684.59
  865.16, 3098.87
  865.47, 3531.87
  865.78, 4039.76
  866.09, 4060.83
  866.40, 3768.26
  866.71, 3456.97
  867.02, 3290.79
  867.33, 3131.64
  867.64, 2937.37
  867.95, 2806.30
  868.26, 2787.58
  868.57, 2778.22
  868.88, 2738.43
  869.19, 2661.19
  869.50, 2595.65
  869.81, 2497.35
  870.12, 2377.98
  870.43, 2221.17
  870.73, 2172.02
  871.04, 2071.37
  871.35, 2005.84
  871.66, 1905.20
  871.97, 1937.96
  872.28, 1830.30
  872.59, 1827.96
  872.90, 1732.00
  873.21, 1713.27
  873.52, 1760.08
  873.82, 1605.61
  874.13, 1617.31
  874.44, 1617.31
  874.75, 1717.95
  875.06, 1640.72
  875.37, 1596.25
  875.67, 1640.72
  875.98, 1607.95
  876.29, 1607.95
  876.60, 1661.78
  876.91, 1610.29
  877.22, 1603.27
  877.52, 1640.72
  877.83, 1771.79
  878.14, 1732.00
  878.45, 1799.87
  878.76, 2071.37
  879.06, 2415.43
  879.37, 2932.69
  879.68, 3126.96
  879.99, 3021.63
  880.29, 2759.49
  880.60, 2513.74
  880.91, 2272.66
  881.22, 2106.48
  881.52, 1966.05
  881.83, 1928.60
  882.14, 1837.32
  882.44, 1813.92
  882.75, 1724.97
  883.06, 1701.57
  883.37, 1650.08
  883.67, 1626.67
  883.98, 1593.90
  884.29, 1617.31
  884.59, 1577.52
  884.90, 1556.46
  885.21, 1509.65
  885.51, 1530.71
  885.82, 1563.48
  886.13, 1497.94
  886.43, 1556.46
  886.74, 1544.75
  887.05, 1521.35
  887.35, 1523.69
  887.66, 1394.96
  887.97, 1523.69
  888.27, 1479.22
  888.58, 1479.22
  888.88, 1425.39
  889.19, 1458.15
  889.50, 1481.56
  889.80, 1474.54
  890.11, 1495.60
  890.41, 1549.43
  890.72, 1476.88
  891.03, 1542.41
  891.33, 1469.86
  891.64, 1570.50
  891.94, 1483.90
  892.25, 1554.12
  892.55, 1657.10
  892.86, 1657.10
  893.16, 1685.19
  893.47, 1636.03
  893.77, 1687.53
  894.08, 1565.82
  894.38, 1582.20
  894.69, 1586.88
  894.99, 1558.80
  895.30, 1617.31
  895.60, 1570.50
  895.91, 1509.65
  896.21, 1514.33
  896.52, 1511.99
  896.82, 1481.56
  897.13, 1526.03
  897.43, 1483.90
  897.74, 1458.15
  898.04, 1465.18
  898.35, 1514.33
  898.65, 1462.83
  898.96, 1537.73
  899.26, 1486.24
  899.56, 1584.54
  899.87, 1584.54
  900.17, 1561.14
  900.48, 1579.86
  900.78, 1645.40
  901.08, 1746.04
  901.39, 1802.21
  901.69, 1919.24
  902.00, 2066.69
  902.30, 2176.70
  902.60, 2263.30
  902.91, 2085.42
  903.21, 2015.20
  903.51, 2003.50
  903.82, 1867.75
  904.12, 1825.62
  904.42, 1811.57
  904.73, 1750.72
  905.03, 1605.61
  905.33, 1657.10
  905.64, 1629.01
  905.94, 1631.35
  906.24, 1575.18
  906.55, 1521.35
  906.85, 1528.37
  907.15, 1561.14
  907.46, 1434.75
  907.76, 1521.35
  908.06, 1490.92
  908.36, 1516.67
  908.67, 1462.83
  908.97, 1423.05
  909.27, 1460.49
  909.57, 1451.13
  909.88, 1479.22
  910.18, 1432.41
  910.48, 1437.09
  910.78, 1453.47
  911.09, 1460.49
  911.39, 1465.18
  911.69, 1476.88
  911.99, 1479.22
  912.29, 1493.26
  912.60, 1465.18
  912.90, 1549.43
  913.20, 1603.27
  913.50, 1715.61
  913.80, 1757.74
  914.10, 1888.81
  914.41, 1811.57
  914.71, 1675.82
  915.01, 1664.12
  915.31, 1694.55
  915.61, 1511.99
  915.91, 1551.78
  916.22, 1563.48
  916.52, 1502.62
  916.82, 1537.73
  917.12, 1439.43
  917.42, 1507.31
  917.72, 1455.81
  918.02, 1490.92
  918.32, 1404.32
  918.62, 1451.13
  918.92, 1380.92
  919.23, 1383.26
  919.53, 1352.83
  919.83, 1427.73
  920.13, 1378.58
  920.43, 1287.29
  920.73, 1465.18
  921.03, 1411.34
  921.33, 1397.30
  921.63, 1401.98
  921.93, 1383.26
  922.23, 1425.39
  922.53, 1397.30
  922.83, 1486.24
  923.13, 1434.75
  923.43, 1404.32
  923.73, 1474.54
  924.03, 1460.49
  924.33, 1507.31
  924.63, 1535.39
  924.93, 1537.73
  925.23, 1533.05
  925.53, 1528.37
  925.83, 1497.94
  926.13, 1446.45
  926.43, 1404.32
  926.73, 1441.77
  927.03, 1399.64
  927.33, 1418.36
  927.62, 1390.28
  927.92, 1430.07
  928.22, 1448.79
  928.52, 1383.26
  928.82, 1366.87
  929.12, 1383.26
  929.42, 1399.64
  929.72, 1352.83
  930.02, 1362.19
  930.32, 1366.87
  930.61, 1306.02
  930.91, 1371.55
  931.21, 1263.89
  931.51, 1308.36
  931.81, 1289.64
  932.11, 1296.66
  932.41, 1324.74
  932.70, 1359.85
  933.00, 1294.32
  933.30, 1308.36
  933.60, 1228.78
  933.90, 1284.95
  934.20, 1306.02
  934.49, 1324.74
  934.79, 1378.58
  935.09, 1420.71
  935.39, 1432.41
  935.68, 1465.18
  935.98, 1537.73
  936.28, 1643.06
  936.58, 1598.59
  936.88, 1666.46
  937.17, 1659.44
  937.47, 1668.80
  937.77, 1607.95
  938.07, 1584.54
  938.36, 1519.01
  938.66, 1458.15
  938.96, 1409.00
  939.25, 1366.87
  939.55, 1394.96
  939.85, 1378.58
  940.15, 1362.19
  940.44, 1327.08
  940.74, 1306.02
  941.04, 1341.13
  941.33, 1357.51
  941.63, 1299.00
  941.93, 1306.02
  942.22, 1224.10
  942.52, 1331.76
  942.82, 1266.23
  943.11, 1240.48
  943.41, 1233.46
  943.70, 1313.04
  944.00, 1284.95
  944.30, 1306.02
  944.59, 1174.95
  944.89, 1287.29
  945.19, 1310.70
  945.48, 1231.12
  945.78, 1275.59
  946.07, 1226.44
  946.37, 1198.35
  946.67, 1254.53
  946.96, 1226.44
  947.26, 1210.06
  947.55, 1212.40
  947.85, 1280.27
  948.14, 1160.91
  948.44, 1184.31
  948.73, 1242.82
  949.03, 1231.12
  949.32, 1242.82
  949.62, 1207.72
  949.92, 1210.06
  950.21, 1207.72
  950.51, 1170.27
  950.80, 1228.78
  951.10, 1172.61
  951.39, 1207.72
  951.69, 1221.76
  951.98, 1132.82
  952.27, 1191.33
  952.57, 1135.16
  952.86, 1186.65
  953.16, 1167.93
  953.45, 1226.44
  953.75, 1144.52
  954.04, 1203.04
  954.34, 1181.97
  954.63, 1060.26
  954.93, 1233.46
  955.22, 1210.06
  955.51, 1078.99
  955.81, 1177.29
  956.10, 1174.95
  956.40, 1172.61
  956.69, 1224.10
  956.98, 1130.48
  957.28, 1149.20
  957.57, 1146.86
  957.86, 1167.93
  958.16, 1149.20
  958.45, 1203.04
  958.75, 1118.78
  959.04, 1181.97
  959.33, 1214.74
  959.63, 1137.50
  959.92, 1203.04
  960.21, 1198.35
  960.51, 1146.86
  960.80, 1156.22
  961.09, 1160.91
  961.38, 1116.44
  961.68, 1156.22
  961.97, 1144.52
  962.26, 1153.88
  962.56, 1177.29
  962.85, 1107.07
  963.14, 1111.75
  963.43, 1132.82
  963.73, 1083.67
  964.02, 1144.52
  964.31, 1111.75
  964.60, 1198.35
  964.90, 1097.71
  965.19, 1102.39
  965.48, 1135.16
  965.77, 1114.10
  966.07, 1114.10
  966.36, 1109.41
  966.65, 1114.10
  966.94, 1128.14
  967.23, 1231.12
  967.53, 1104.73
  967.82, 1104.73
  968.11, 1165.59
  968.40, 1111.75
  968.69, 1114.10
  968.98, 1130.48
  969.28, 1102.39
  969.57, 1188.99
  969.86, 1135.16
  970.15, 1078.99
  970.44, 1174.95
  970.73, 1097.71
  971.02, 1102.39
  971.32, 1116.44
  971.61, 1184.31
  971.90, 1046.22
  972.19, 1114.10
  972.48, 1078.99
  972.77, 1104.73
  973.06, 1116.44
  973.35, 1177.29
  973.64, 1090.69
  973.93, 1076.65
  974.22, 1086.01
  974.51, 1086.01
  974.81, 1102.39
  975.10, 1109.41
  975.39, 1064.94
  975.68, 1137.50
  975.97, 1118.78
  976.26, 1081.33
  976.55, 1095.37
  976.84, 1071.97
  977.13, 1135.16
  977.42, 1163.25
  977.71, 1181.97
  978.00, 1132.82
  978.29, 1135.16
  978.58, 1184.31
  978.87, 1102.39
  979.16, 1104.73
  979.45, 1188.99
  979.74, 1135.16
  980.02, 1116.44
  980.31, 1142.18
  980.60, 1132.82
  980.89, 1107.07
  981.18, 1135.16
  981.47, 1130.48
  981.76, 1111.75
  982.05, 1153.88
  982.34, 1104.73
  982.63, 1055.58
  982.92, 1076.65
  983.21, 1064.94
  983.49, 1123.46
  983.78, 1046.22
  984.07, 1074.31
  984.36, 1097.71
  984.65, 1055.58
  984.94, 1057.92
  985.23, 1071.97
  985.51, 1060.26
  985.80, 1118.78
  986.09, 1071.97
  986.38, 1104.73
  986.67, 1081.33
  986.96, 1093.03
  987.24, 1132.82
  987.53, 1083.67
  987.82, 1118.78
  988.11, 1142.18
  988.40, 1055.58
  988.68, 1104.73
  988.97, 1050.90
  989.26, 1100.05
  989.55, 1048.56
  989.83, 1064.94
  990.12, 1053.24
  990.41, 1107.07
  990.70, 1069.62
  990.98, 1165.59
  991.27, 1160.91
  991.56, 1207.72
  991.85, 1081.33
  992.13, 1130.48
  992.42, 1125.80
  992.71, 1156.22
  992.99, 1144.52
  993.28, 1184.31
  993.57, 1083.67
  993.86, 1001.75
  994.14, 1128.14
  994.43, 1158.57
  994.72, 1086.01
  995.00,  983.02
  995.29, 1114.10
  995.57, 1104.73
  995.86, 1156.22
  996.15, 1053.24
  996.43, 1081.33
  996.72, 1001.75
  997.01, 1062.60
  997.29, 1158.57
  997.58, 1144.52
  997.86, 1036.86
  998.15, 1100.05
  998.44, 1114.10
  998.72, 1109.41
  999.01, 1081.33
  999.29, 1048.56
  999.58, 1095.37
  999.87, 1048.56
 1000.15, 1081.33
 1000.44, 1048.56
 1000.72, 1132.82
 1001.01, 1093.03
 1001.29, 1088.35
 1001.58, 1076.65
 1001.86, 1102.39
 1002.15,  990.05
 1002.43, 1081.33
 1002.72, 1034.52
 1003.00,  976.00
 1003.29, 1015.79
 1003.57, 1123.46
 1003.86,  994.73
 1004.14, 1055.58
 1004.43, 1053.24
 1004.71, 1046.22
 1005.00,  987.71
 1005.28, 1008.77
 1005.57,  978.34
 1005.85, 1095.37
 1006.13, 1060.26
 1006.42, 1086.01
 1006.70, 1074.31
 1006.99, 1015.79
 1007.27, 1004.09
 1007.56, 1060.26
 1007.84, 1083.67
 1008.12, 1057.92
 1008.41,  992.39
 1008.69, 1078.99
 1008.98, 1064.94
 1009.26, 1032.18
 1009.54, 1032.18
 1009.83, 1069.62
 1010.11, 1046.22
 1010.39, 1088.35
 1010.68, 1043.88
 1010.96, 1057.92
 1011.24, 1064.94
 1011.53, 1050.90
 1011.81, 1069.62
 1012.09, 1081.33
 1012.38, 1090.69
 1012.66, 1114.10
 1012.94, 1116.44
 1013.23, 1128.14
 1013.51, 1057.92
 1013.79, 1041.54
 1014.07,  985.37
 1014.36, 1041.54
 1014.64, 1050.90
 1014.92, 1018.13
 1015.20, 1032.18
 1015.49, 1086.01
 1015.77, 1020.47
 1016.05, 1074.31
 1016.33, 1109.41
 1016.62, 1022.81
 1016.90, 1032.18
 1017.18, 1006.43
 1017.46, 1060.26
 1017.75, 1022.81
 1018.03, 1022.81
 1018.31, 1008.77
 1018.59, 1034.52
 1018.87, 1034.52
 1019.15, 1088.35
 1019.44, 1001.75
 1019.72, 1013.45
 1020.00, 1036.86
 1020.28, 1083.67
 1020.56, 1083.67
 1020.84, 1083.67
 1021.13, 1083.67
